"date","area_type","area_code","area_name","metric","metric_name","value"
"2020-08-22","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.6"
"2020-08-22","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.1"
"2020-09-05","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","31.9"
"2020-09-05","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","23"
"2020-09-19","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.7"
"2020-09-19","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","23"
"2020-09-26","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.6"
"2020-09-26","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.1"
"2020-10-03","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.8"
"2020-10-03","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","74.5"
"2020-10-03","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","139.5"
"2020-10-10","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.3"
"2020-10-10","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","74.5"
"2020-10-10","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-17","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","23"
"2020-10-17","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.6"
"2020-10-17","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","380.6"
"2020-10-24","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.4"
"2020-10-24","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.2"
"2020-10-24","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","444"
"2020-10-31","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","130.5"
"2020-10-31","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","431.3"
"2020-10-31","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.5"
"2020-11-07","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367.9"
"2020-11-07","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","153.6"
"2020-11-07","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","127.8"
"2020-11-14","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","355.2"
"2020-11-14","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.5"
"2020-11-14","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.9"
"2020-11-21","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","130.5"
"2020-11-21","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.8"
"2020-11-21","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.3"
"2020-11-28","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.5"
"2020-11-28","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.1"
"2020-11-28","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","176.6"
"2020-12-05","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.1"
"2020-12-05","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.2"
"2020-12-05","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","406.9"
"2020-12-12","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","691"
"2020-12-12","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","202.3"
"2020-12-12","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.2"
"2020-12-19","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2020-12-19","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","990.4"
"2020-12-19","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","457.9"
"2020-12-26","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","783.1"
"2020-12-26","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.2"
"2020-12-26","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","553.8"
"2021-01-02","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1182.3"
"2021-01-02","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","745.5"
"2021-01-02","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.3"
"2021-01-09","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","190.3"
"2021-01-09","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1082.5"
"2021-01-09","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","511.2"
"2021-01-16","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","737"
"2021-01-16","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","253.7"
"2021-01-16","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","607"
"2021-01-23","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","552.8"
"2021-01-23","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","393.3"
"2021-01-23","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","479.2"
"2021-01-30","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.9"
"2021-01-30","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","304.5"
"2021-01-30","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","353.2"
"2021-02-06","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","337.8"
"2021-02-06","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.3"
"2021-02-06","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2021-02-13","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","149.1"
"2021-02-13","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.7"
"2021-02-13","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","126.9"
"2021-02-20","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2021-02-20","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","145.9"
"2021-02-20","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.5"
"2021-02-27","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.1"
"2021-02-27","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","74.5"
"2021-02-27","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2021-03-06","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.2"
"2021-03-06","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.6"
"2021-03-06","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2021-03-13","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","69.1"
"2021-03-13","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2021-03-13","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.1"
"2021-03-20","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.7"
"2021-03-20","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2021-03-27","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.1"
"2021-04-03","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2021-04-10","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.1"
"2021-04-17","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","74.5"
"2021-05-08","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.6"
"2021-05-08","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.1"
"2021-05-08","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.7"
"2021-05-29","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.1"
"2021-05-29","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.7"
"2021-06-05","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","101.5"
"2021-06-05","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","23"
"2021-06-05","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.8"
"2021-06-12","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.4"
"2021-06-12","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","304.5"
"2021-06-19","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","117.1"
"2021-06-19","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2021-06-19","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.3"
"2021-06-26","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.3"
"2021-06-26","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.1"
"2021-06-26","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2021-07-03","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.1"
"2021-07-03","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","444"
"2021-07-03","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","170.4"
"2021-07-10","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","276.9"
"2021-07-10","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","786.5"
"2021-07-10","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","199.6"
"2021-07-17","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","652.6"
"2021-07-17","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","404.7"
"2021-07-17","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","862.6"
"2021-07-24","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","672.3"
"2021-07-24","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","568.1"
"2021-07-24","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","394"
"2021-07-31","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","255.6"
"2021-07-31","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","532.8"
"2021-07-31","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","368.5"
"2021-08-07","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","414.6"
"2021-08-07","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","469.4"
"2021-08-07","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.7"
"2021-08-14","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","456.7"
"2021-08-14","msoa","E02003288","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","391.6"
"2021-08-14","msoa","E02000982","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.9"
"2021-08-21","msoa","E02002647","Victoria","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","608.9"
