"date","area_type","area_code","area_name","metric","metric_name","value"
"2020-09-12","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-17","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-24","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-31","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2020-11-07","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2020-11-14","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.7"
"2020-11-21","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2020-11-28","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2020-12-05","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-12","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","169.2"
"2020-12-19","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","323"
"2020-12-26","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","846"
"2021-01-02","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1569"
"2021-01-09","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","784.5"
"2021-01-16","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","661.4"
"2021-01-23","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","292.3"
"2021-01-30","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","276.9"
"2021-02-06","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.6"
"2021-02-13","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2021-02-20","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.1"
"2021-02-27","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-06","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.5"
"2021-03-13","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.9"
"2021-03-20","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2021-04-17","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2021-06-12","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.5"
"2021-06-26","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.9"
"2021-07-03","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","215.4"
"2021-07-10","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","261.5"
"2021-07-17","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","538.4"
"2021-07-24","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","369.2"
"2021-07-31","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.7"
"2021-08-07","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","399.9"
"2021-08-14","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","215.4"
"2021-08-21","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","153.8"
"2021-08-28","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","246.1"
"2021-09-04","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","323"
"2021-09-11","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","292.3"
"2021-09-18","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.9"
"2021-09-25","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.1"
"2021-10-02","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.6"
"2021-10-09","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.3"
"2021-10-16","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","461.5"
"2021-10-23","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","630.7"
"2021-10-30","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","492.2"
"2021-11-06","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","707.6"
"2021-11-13","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","553.8"
"2021-11-20","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","584.5"
"2021-11-27","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","461.5"
"2021-12-04","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","523"
"2021-12-11","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","476.8"
"2021-12-18","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","630.7"
"2021-12-25","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","830.6"
"2022-01-01","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","907.6"
"2022-01-08","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1322.9"
"2022-01-15","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","723"
"2022-01-22","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","738.3"
"2022-01-29","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1738.2"
"2022-02-05","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1476.7"
"2022-02-12","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","676.8"
"2022-02-19","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","707.6"
"2022-02-26","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","415.3"
"2022-03-05","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","523"
"2022-03-12","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","799.9"
"2022-03-19","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1276.7"
"2022-03-26","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","938.3"
"2022-04-02","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","953.7"
"2022-04-09","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","584.5"
"2022-04-16","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","338.4"
"2022-04-23","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","292.3"
"2022-04-30","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2022-05-07","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-14","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.3"
"2022-05-21","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","169.2"
"2022-05-28","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-04","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2022-06-11","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2022-06-18","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","200"
"2022-06-25","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.7"
"2022-07-02","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","323"
"2022-07-09","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2022-07-16","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","230.7"
"2022-07-23","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.6"
"2022-07-30","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.1"
"2022-08-06","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.5"
"2022-08-13","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-20","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-27","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2022-09-03","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2022-09-24","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.9"
"2022-10-01","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138.4"
"2022-10-08","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.6"
"2022-10-15","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.3"
"2022-10-22","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.9"
"2022-10-29","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2022-11-05","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.5"
"2022-11-19","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2022-11-26","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2022-12-03","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"2022-12-10","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.5"
"2022-12-17","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","200"
"2022-12-24","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","323"
"2022-12-31","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.3"
"21/03/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"22/08/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/04/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","846"
"27/06/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"29/08/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02006547","Yapton-&-Climping","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.1"
"01/08/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","202.6"
"06/06/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","755.1"
"08/08/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","165.7"
"11/04/2020","msoa","E02002734","Yarborough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
