"date","area_type","area_code","area_name","metric","metric_name","value"
"2022-01-22","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1173.1"
"2022-01-29","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1650.5"
"2022-02-05","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1227.7"
"2022-02-12","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","968.5"
"2022-02-19","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","845.7"
"2022-02-26","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","491.1"
"2022-03-05","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","572.9"
"2022-03-12","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","913.9"
"2022-03-19","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1227.7"
"2022-03-26","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1227.7"
"2022-04-02","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","613.8"
"2022-04-09","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","327.4"
"2022-04-16","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.9"
"2022-04-23","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","109.1"
"2022-04-30","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150"
"2022-05-07","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","177.3"
"2022-05-14","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","163.7"
"2022-05-21","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","136.4"
"2022-05-28","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.6"
"2022-06-04","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.8"
"2022-06-11","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.8"
"2022-06-18","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","177.3"
"2022-06-25","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","341"
"2022-07-02","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.9"
"2022-07-09","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","177.3"
"2022-07-16","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","272.8"
"2022-07-23","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150"
"2022-07-30","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","163.7"
"2022-08-06","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","109.1"
"2022-08-13","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.5"
"2022-08-20","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.9"
"2022-08-27","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.6"
"2022-09-03","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.9"
"2022-09-10","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.2"
"2022-09-17","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-24","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","163.7"
"2022-10-01","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","109.1"
"2022-10-08","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191"
"2022-10-15","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","109.1"
"2022-10-22","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.8"
"2022-10-29","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.2"
"2022-11-05","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.9"
"2022-11-12","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.6"
"2022-11-19","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.6"
"2022-11-26","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","109.1"
"2022-12-10","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.6"
"2022-12-17","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.8"
"2022-12-24","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.8"
"2022-12-31","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.5"
"21/11/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191"
"22/08/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.9"
"25/04/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.9"
"25/07/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","259.2"
"27/06/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","136.4"
"29/08/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02004649","Quedgeley-North","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","163.7"
"01/08/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.6"
"03/10/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","20.1"
"04/04/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"04/07/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.2"
"05/12/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.8"
"06/06/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","100.5"
"08/08/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","20.1"
"10/10/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","100.5"
"11/04/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.6"
"11/07/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134"
"13/06/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/03/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","140.7"
"15/08/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"17/10/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","113.9"
"18/04/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","60.3"
"18/07/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02004650","Quedgeley-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
