"date","area_type","area_code","area_name","metric","metric_name","value"
"04/07/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.4"
"06/06/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.8"
"08/08/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/04/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/07/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.7"
"13/06/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"15/08/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.4"
"18/04/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/07/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","202.5"
"20/06/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-17","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.4"
"2020-10-24","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-31","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2020-11-07","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.8"
"2020-11-14","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-11-21","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-11-28","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-05","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.4"
"2020-12-12","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.7"
"2020-12-19","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","202.5"
"2020-12-26","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2021-01-02","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","621.8"
"2021-01-09","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","404.9"
"2021-01-16","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","621.8"
"2021-01-23","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","318.1"
"2021-01-30","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","564"
"2021-02-06","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.7"
"2021-02-13","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2021-02-20","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.8"
"2021-02-27","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-06","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-13","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.8"
"2021-03-20","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.4"
"2021-04-03","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","86.8"
"2021-07-03","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","173.5"
"2021-07-10","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2021-07-17","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","274.8"
"2021-07-24","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","101.2"
"2021-07-31","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","144.6"
"2021-08-07","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.7"
"2021-08-14","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","289.2"
"2021-08-21","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","376"
"2021-08-28","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.8"
"2021-09-04","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.7"
"2021-09-11","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","274.8"
"2021-09-18","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","361.5"
"2021-09-25","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","954.4"
"2021-10-02","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","433.8"
"2021-10-09","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","520.6"
"2021-10-16","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","578.5"
"2021-10-23","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","462.8"
"2021-10-30","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.8"
"2021-11-06","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.4"
"2021-11-13","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","520.6"
"2021-11-20","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","376"
"2021-11-27","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.8"
"2021-12-04","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.8"
"2021-12-11","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","347.1"
"2021-12-18","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","564"
"2021-12-25","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","650.8"
"2022-01-01","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","896.6"
"2022-01-08","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1171.4"
"2022-01-15","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","795.4"
"2022-01-22","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1113.5"
"2022-01-29","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1417.2"
"2022-02-05","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1518.4"
"2022-02-12","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","780.9"
"2022-02-19","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","809.8"
"2022-02-26","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","535.1"
"2022-03-05","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","636.3"
"2022-03-12","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","795.4"
"2022-03-19","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","766.4"
"2022-03-26","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","592.9"
"2022-04-02","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","665.2"
"2022-04-09","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","477.2"
"2022-04-16","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","347.1"
"2022-04-23","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","173.5"
"2022-04-30","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.7"
"2022-05-07","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","101.2"
"2022-05-14","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-21","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-28","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.4"
"2022-06-04","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","72.3"
"2022-06-11","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2022-06-18","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","144.6"
"2022-06-25","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2022-07-02","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.4"
"2022-07-09","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.7"
"2022-07-16","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","361.5"
"2022-07-23","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2022-07-30","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.8"
"2022-08-06","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-13","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-20","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-27","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
